Id,Popularity
36793,0.49206096
36794,0.4972054
36795,0.49602581
36796,0.47443837
36797,0.48127836
36798,0.48889239
36799,0.48526145
36800,0.50293858
36801,0.51143191
36802,0.48012135
36803,0.46504572
36804,0.56552221
36805,0.54069587
36806,0.47696302
36807,0.50442101
36808,0.48849253
36809,0.48730229
36810,0.54283095
36811,0.49422932
36812,0.47809436
36813,0.46878831
36814,0.47729837
36815,0.53114961
36816,0.48840604
36817,0.47898796
36818,0.49344817
36819,0.48247539
36820,0.49071074
36821,0.48381808
36822,0.5038519
36823,0.48406134
36824,0.49095916
36825,0.49114047
36826,0.49414569
36827,0.51317899
36828,0.5401271
36829,0.4900716
36830,0.47453965
36831,0.50082465
36832,0.47496255
36833,0.50703036
36834,0.50477989
36835,0.46716974
36836,0.4854189
36837,0.47393556
36838,0.49498467
36839,0.49374543
36840,0.49151261
36841,0.50535624
36842,0.50411716
36843,0.48769399
36844,0.50285968
36845,0.50082693
36846,0.55288508
36847,0.48801549
36848,0.46649093
36849,0.48480309
36850,0.51819479
36851,0.52631924
36852,0.47643779
36853,0.51298307
36854,0.47973644
36855,0.47070632
36856,0.53611835
36857,0.48286448
36858,0.49744901
36859,0.49559642
36860,0.47579996
36861,0.50199673
36862,0.50408027
36863,0.46584237
36864,0.48397841
36865,0.47124638
36866,0.50302682
36867,0.49367826
36868,0.48292634
36869,0.49172742
36870,0.55533912
36871,0.47207095
36872,0.49246876
36873,0.48179737
36874,0.50385698
36875,0.50661701
36876,0.52041535
36877,0.49989252
36878,0.53772627
36879,0.51702089
36880,0.48322432
36881,0.4908033
36882,0.49756789
36883,0.4923772
36884,0.48305486
36885,0.48728217
36886,0.50015895
36887,0.50750576
36888,0.5638312
36889,0.50162588
36890,0.50640586
36891,0.50243452
36892,0.48358063
36893,0.49459825
36894,0.48020149
36895,0.49488894
36896,0.49770699
36897,0.55527701
36898,0.49655628
36899,0.46267465
36900,0.48230903
36901,0.48540867
36902,0.49009747
36903,0.4684225
36904,0.47260202
36905,0.49346181
36906,0.47279504
36907,0.47317126
36908,0.49464472
36909,0.49154529
36910,0.50023947
36911,0.48879365
36912,0.49030467
36913,0.49133233
36914,0.48692181
36915,0.55257468
36916,0.50649786
36917,0.48405679
36918,0.477463
36919,0.49271726
36920,0.48990537
36921,0.47885009
36922,0.48695896
36923,0.48417478
36924,0.48893974
36925,0.4536152
36926,0.47252389
36927,0.49365532
36928,0.51263294
36929,0.47743714
36930,0.48259649
36931,0.48286545
36932,0.47170134
36933,0.49662525
36934,0.49537039
36935,0.49125001
36936,0.48176104
36937,0.50443666
36938,0.48230833
36939,0.47653121
36940,0.48010393
36941,0.50361209
36942,0.47953512
36943,0.50345751
36944,0.51914889
36945,0.47234037
36946,0.48180811
36947,0.48535245
36948,0.48001242
36949,0.43279354
36950,0.48390732
36951,0.47384823
36952,0.53346789
36953,0.48942912
36954,0.50051744
36955,0.51135581
36956,0.53000167
36957,0.49565538
36958,0.49353455
36959,0.47928478
36960,0.50226965
36961,0.49317947
36962,0.53116787
36963,0.55587961
36964,0.47059391
36965,0.49277888
36966,0.54560924
36967,0.49471941
36968,0.48786136
36969,0.48579283
36970,0.46902641
36971,0.51521966
36972,0.50176026
36973,0.48525664
36974,0.48104345
36975,0.49229758
36976,0.46047452
36977,0.49519037
36978,0.50970476
36979,0.49252881
36980,0.4815056
36981,0.50673846
36982,0.52569255
36983,0.46828551
36984,0.50234411
36985,0.4902545
36986,0.51110736
36987,0.48310391
36988,0.47175473
36989,0.46879413
36990,0.48477377
36991,0.52437564
36992,0.53975858
36993,0.47897798
36994,0.48411456
36995,0.46479013
36996,0.5403893
36997,0.48625431
36998,0.49943542
36999,0.47108738
37000,0.4798428
37001,0.53224459
37002,0.48360123
37003,0.47971818
37004,0.49041103
37005,0.48586445
37006,0.48112672
37007,0.50052306
37008,0.55659071
37009,0.50185862
37010,0.47856804
37011,0.48739379
37012,0.47503305
37013,0.49208897
37014,0.49217039
37015,0.51220511
37016,0.54519462
37017,0.49323934
37018,0.52526794
37019,0.55166526
37020,0.54438959
37021,0.50930746
37022,0.45766116
37023,0.48486414
37024,0.48090131
37025,0.49917486
37026,0.47345187
37027,0.53815932
37028,0.55179197
37029,0.46063814
37030,0.5178783
37031,0.48987342
37032,0.53743631
37033,0.49933114
37034,0.49071673
37035,0.49027614
37036,0.49890027
37037,0.50983237
37038,0.49163673
37039,0.46344334
37040,0.48316775
37041,0.49787478
37042,0.4948848
37043,0.49494255
37044,0.53253109
37045,0.48931371
37046,0.47059434
37047,0.48656012
37048,0.47164237
37049,0.48340043
37050,0.4881599
37051,0.47582971
37052,0.49795444
37053,0.47229499
37054,0.48102883
37055,0.47831934
37056,0.49253788
37057,0.49344301
37058,0.49282564
37059,0.48021203
37060,0.49083266
37061,0.48756119
37062,0.48743596
37063,0.47332287
37064,0.51350639
37065,0.48998758
37066,0.54277567
37067,0.50376261
37068,0.4853114
37069,0.50515693
37070,0.5282896
37071,0.47892117
37072,0.49852613
37073,0.49686025
37074,0.48995737
37075,0.54562825
37076,0.48220488
37077,0.47249442
37078,0.49327501
37079,0.47538507
37080,0.46933605
37081,0.49733641
37082,0.49412118
37083,0.47182159
37084,0.53330458
37085,0.4983998
37086,0.51503867
37087,0.48620214
37088,0.5340469
37089,0.47933837
37090,0.49570472
37091,0.53325466
37092,0.52059856
37093,0.49619501
37094,0.50745849
37095,0.49269468
37096,0.47488226
37097,0.50203192
37098,0.47081338
37099,0.4792677
37100,0.49264491
37101,0.54705459
37102,0.50482917
37103,0.49935922
37104,0.48599629
37105,0.44810322
37106,0.50694388
37107,0.48609292
37108,0.4719457
37109,0.48336961
37110,0.49291988
37111,0.47777391
37112,0.48704825
37113,0.47187122
37114,0.49744775
37115,0.49049338
37116,0.57810445
37117,0.47863112
37118,0.47480312
37119,0.52544195
37120,0.48660748
37121,0.52279738
37122,0.50858988
37123,0.50479911
37124,0.49784315
37125,0.48057179
37126,0.48650634
37127,0.48370273
37128,0.49891727
37129,0.48667943
37130,0.50598777
37131,0.47261638
37132,0.52272914
37133,0.46778057
37134,0.49965549
37135,0.48367406
37136,0.54021612
37137,0.50310932
37138,0.47579328
37139,0.51920321
37140,0.4820085
37141,0.47805243
37142,0.49269202
37143,0.48571413
37144,0.50089105
37145,0.48819549
37146,0.46482936
37147,0.48282308
37148,0.4765054
37149,0.49978083
37150,0.48584525
37151,0.4747188
37152,0.46516811
37153,0.5034879
37154,0.48623097
37155,0.50991966
37156,0.51102057
37157,0.49549872
37158,0.51742988
37159,0.4625948
37160,0.47363735
37161,0.49441572
37162,0.48331758
37163,0.47728202
37164,0.48795913
37165,0.48022634
37166,0.47573068
37167,0.51414773
37168,0.54999356
37169,0.47884945
37170,0.47027425
37171,0.4880431
37172,0.48687911
37173,0.4965646
37174,0.50508981
37175,0.48976656
37176,0.50218872
37177,0.48437997
37178,0.48449247
37179,0.47244505
37180,0.47318683
37181,0.46508941
37182,0.55499133
37183,0.48133416
37184,0.47475873
37185,0.49377852
37186,0.51693406
37187,0.50542894
37188,0.46835237
37189,0.47589825
37190,0.48832683
37191,0.51120087
37192,0.4830358
37193,0.52368542
37194,0.49106111
37195,0.56416362
37196,0.50384222
37197,0.48300917
37198,0.49542426
37199,0.50261789
37200,0.47875238
37201,0.48090768
37202,0.52390784
37203,0.50692011
37204,0.52028522
37205,0.4981035
37206,0.49285555
37207,0.48884326
37208,0.49870416
37209,0.4886936
37210,0.46319019
37211,0.50699125
37212,0.46844314
37213,0.4832431
37214,0.50409253
37215,0.49141568
37216,0.48123644
37217,0.48658583
37218,0.5070323
37219,0.48117873
37220,0.48882394
37221,0.50842933
37222,0.47148011
37223,0.50683852
37224,0.47558203
37225,0.55162546
37226,0.49521931
37227,0.50093178
37228,0.5728145
37229,0.46955529
37230,0.5479239
37231,0.49195059
37232,0.46481486
37233,0.48669057
37234,0.49032185
37235,0.49671286
37236,0.50186326
37237,0.48381821
37238,0.46990925
37239,0.51649739
37240,0.52945566
37241,0.48472778
37242,0.47901157
37243,0.53477242
37244,0.49505115
37245,0.48861348
37246,0.48201586
37247,0.5140875
37248,0.46621359
37249,0.49838464
37250,0.48858291
37251,0.46590746
37252,0.48026758
37253,0.51477875
37254,0.52251319
37255,0.50564744
37256,0.49336359
37257,0.46299913
37258,0.4870325
37259,0.49712262
37260,0.49761416
37261,0.52209571
37262,0.48420895
37263,0.49093367
37264,0.50819096
37265,0.4606658
37266,0.48742153
37267,0.48858512
37268,0.46696141
37269,0.5271138
37270,0.46724032
37271,0.45930141
37272,0.44652272
37273,0.46885803
37274,0.48563296
37275,0.50314674
37276,0.4803507
37277,0.4940978
37278,0.49195496
37279,0.46440815
37280,0.47676082
37281,0.485601
37282,0.4761742
37283,0.48244268
37284,0.49963822
37285,0.51249288
37286,0.48499852
37287,0.55528444
37288,0.4733543
37289,0.53333156
37290,0.54664718
37291,0.47507941
37292,0.48999134
37293,0.49568286
37294,0.48918812
37295,0.47761931
37296,0.56663328
37297,0.48024004
37298,0.47811247
37299,0.4737203
37300,0.48283439
37301,0.50774268
37302,0.50509077
37303,0.50311805
37304,0.4739628
37305,0.46909561
37306,0.52620178
37307,0.49322626
37308,0.48263865
37309,0.48430189
37310,0.49199498
37311,0.48717646
37312,0.49286397
37313,0.48266253
37314,0.47137707
37315,0.49446856
37316,0.49872981
37317,0.50130504
37318,0.51186759
37319,0.48614311
37320,0.48996114
37321,0.54056502
37322,0.48437633
37323,0.47223939
37324,0.51272217
37325,0.48340929
37326,0.48021192
37327,0.4812301
37328,0.49574662
37329,0.45290317
37330,0.46646665
37331,0.48228389
37332,0.48285226
37333,0.49345308
37334,0.50566156
37335,0.47319216
37336,0.51928774
37337,0.49259629
37338,0.50136235
37339,0.49022043
37340,0.47637628
37341,0.49299372
37342,0.47737148
37343,0.46649982
37344,0.506281
37345,0.50164421
37346,0.50047132
37347,0.48755697
37348,0.46572202
37349,0.48675425
37350,0.49105034
37351,0.52340902
37352,0.50802608
37353,0.48673084
37354,0.4903502
37355,0.47632024
37356,0.51279422
37357,0.52778555
37358,0.49031516
37359,0.4996064
37360,0.49905517
37361,0.48958639
37362,0.46655033
37363,0.46070843
37364,0.50084773
37365,0.48120036
37366,0.49653556
37367,0.52174057
37368,0.48747157
37369,0.50782251
37370,0.50279679
37371,0.47349731
37372,0.48909868
37373,0.46045394
37374,0.48874403
37375,0.47715828
37376,0.48632001
37377,0.4849927
37378,0.49127147
37379,0.52261845
37380,0.4957957
37381,0.51369302
37382,0.51300858
37383,0.50315618
37384,0.49642286
37385,0.48439431
37386,0.51340992
37387,0.4852312
37388,0.48066904
37389,0.53663118
37390,0.4913373
37391,0.48065289
37392,0.48811794
37393,0.49086874
37394,0.47170968
37395,0.48711695
37396,0.48785218
37397,0.47232457
37398,0.48096267
37399,0.5365297
37400,0.49323139
37401,0.47359416
37402,0.48766537
37403,0.49395236
37404,0.47417237
37405,0.53846093
37406,0.46985058
37407,0.4807696
37408,0.50684949
37409,0.48762814
37410,0.49468086
37411,0.47274284
37412,0.49486812
37413,0.48512859
37414,0.51829195
37415,0.48636193
37416,0.487791
37417,0.4861509
37418,0.49038368
37419,0.48142763
37420,0.47936119
37421,0.47624902
37422,0.54775692
37423,0.490269
37424,0.49285349
37425,0.48454157
37426,0.48921346
37427,0.4999663
37428,0.49189214
37429,0.51037728
37430,0.47939491
37431,0.57025683
37432,0.48569124
37433,0.45270441
37434,0.45457325
37435,0.48744846
37436,0.50327424
37437,0.49021616
37438,0.47443838
37439,0.4763537
37440,0.44901196
37441,0.49110338
37442,0.48717479
37443,0.46566472
37444,0.54343023
37445,0.49297605
37446,0.52561956
37447,0.50223165
37448,0.46081346
37449,0.50493974
37450,0.47628252
37451,0.48940157
37452,0.48913672
37453,0.49427026
37454,0.5062343
37455,0.4933348
37456,0.46304726
37457,0.46221077
37458,0.51925033
37459,0.50223593
37460,0.50150139
37461,0.43756681
37462,0.46344666
37463,0.48279375
37464,0.51434497
37465,0.4772291
37466,0.49019994
37467,0.48341777
37468,0.47696068
37469,0.50410504
37470,0.48142097
37471,0.46990387
37472,0.51583199
37473,0.4854526
37474,0.48998779
37475,0.49163369
37476,0.46272097
37477,0.46112391
37478,0.59687059
37479,0.51614067
37480,0.48794023
37481,0.48690477
37482,0.5040042
37483,0.47337816
37484,0.48422177
37485,0.49568527
37486,0.51938053
37487,0.51811277
37488,0.48644577
37489,0.46879098
37490,0.51974638
37491,0.48831515
37492,0.51533454
37493,0.48332432
37494,0.54931247
37495,0.49753878
37496,0.47304805
37497,0.50719655
37498,0.47736397
37499,0.4692751
37500,0.49529473
37501,0.46438534
37502,0.55104307
37503,0.47788901
37504,0.47056784
37505,0.52620849
37506,0.56959774
37507,0.48562429
37508,0.47504345
37509,0.47390216
37510,0.50276223
37511,0.49370318
37512,0.47695082
37513,0.48183419
37514,0.49391877
37515,0.55837638
37516,0.49539654
37517,0.53090092
37518,0.50221968
37519,0.52610937
37520,0.48829598
37521,0.51309385
37522,0.4949035
37523,0.52717196
37524,0.50227361
37525,0.49249692
37526,0.48913701
37527,0.49001347
37528,0.48505919
37529,0.50021906
37530,0.48052609
37531,0.47273058
37532,0.51260161
37533,0.50944832
37534,0.54721309
37535,0.49286698
37536,0.47636976
37537,0.47190732
37538,0.4866682
37539,0.48859424
37540,0.49159932
37541,0.50697757
37542,0.53026201
37543,0.4970773
37544,0.47314692
37545,0.4974061
37546,0.49726879
37547,0.4971597
37548,0.51736085
37549,0.48538223
37550,0.48360973
37551,0.49987099
37552,0.49739347
37553,0.48503268
37554,0.52469081
37555,0.52766058
37556,0.50198671
37557,0.49220016
37558,0.46595193
37559,0.50433669
37560,0.47613892
37561,0.50673298
37562,0.50679094
37563,0.49399389
37564,0.51432991
37565,0.48256927
37566,0.49235485
37567,0.53714609
37568,0.47097258
37569,0.47386249
37570,0.47581838
37571,0.49184188
37572,0.52460517
37573,0.48658757
37574,0.58236424
37575,0.49478624
37576,0.49028219
37577,0.49073892
37578,0.49848565
37579,0.45925442
37580,0.47581703
37581,0.4685419
37582,0.49882794
37583,0.46883684
37584,0.47568771
37585,0.46978082
37586,0.52420724
37587,0.4921609
37588,0.49428229
37589,0.47773622
37590,0.53446868
37591,0.50072336
37592,0.49725565
37593,0.48135506
37594,0.49867747
37595,0.52741414
37596,0.49871962
37597,0.55347033
37598,0.48933875
37599,0.49782777
37600,0.49478185
37601,0.54990263
37602,0.5132517
37603,0.48040525
37604,0.49039766
37605,0.55802362
37606,0.49317218
37607,0.56135245
37608,0.50228646
37609,0.50278498
37610,0.53252404
37611,0.49417609
37612,0.49925287
37613,0.55146196
37614,0.48506529
37615,0.4729821
37616,0.4806571
37617,0.47515587
37618,0.44774985
37619,0.45530408
37620,0.57023526
37621,0.49702676
37622,0.49033484
37623,0.54778263
37624,0.48321223
37625,0.48474738
37626,0.49045386
37627,0.49563706
37628,0.47975598
37629,0.48462608
37630,0.49064778
37631,0.47621801
37632,0.49059644
37633,0.51340248
37634,0.56719558
37635,0.47036421
37636,0.48550098
37637,0.48918595
37638,0.49781089
37639,0.4765159
37640,0.49469524
37641,0.4920376
37642,0.46669977
37643,0.50029426
37644,0.49841967
37645,0.47694587
37646,0.53234149
37647,0.49805439
37648,0.48067722
37649,0.48299119
37650,0.48875272
37651,0.49495916
37652,0.48276046
37653,0.4861448
37654,0.49007556
37655,0.4783278
37656,0.4918943
37657,0.52085137
37658,0.48885432
37659,0.51766898
37660,0.48123536
37661,0.54249174
37662,0.46460229
37663,0.53602838
37664,0.51002084
37665,0.47224426
37666,0.50783631
37667,0.48888141
37668,0.47747063
37669,0.54105878
37670,0.48911156
37671,0.51622684
37672,0.55698488
37673,0.51650896
37674,0.458088
37675,0.49246896
37676,0.51025728
37677,0.51405264
37678,0.48897234
37679,0.55420981
37680,0.49203755
37681,0.49547777
37682,0.47865432
37683,0.49581689
37684,0.50143903
37685,0.47186048
37686,0.48059736
37687,0.48435436
37688,0.49937663
37689,0.49176913
37690,0.51615288
37691,0.50357283
37692,0.47465583
37693,0.49677149
37694,0.48434947
37695,0.56345267
37696,0.47552784
37697,0.50089049
37698,0.49067119
37699,0.50774926
37700,0.51590386
37701,0.48993449
37702,0.48772577
37703,0.48092103
37704,0.4831072
37705,0.54553431
37706,0.48420267
37707,0.52389741
37708,0.50045547
37709,0.47746624
37710,0.50811218
37711,0.55820003
37712,0.49199231
37713,0.49290312
37714,0.4916326
37715,0.51825616
37716,0.47717261
37717,0.48951747
37718,0.49706635
37719,0.49496141
37720,0.49465128
37721,0.46445258
37722,0.50035058
37723,0.4872293
37724,0.50700556
37725,0.49305656
37726,0.47658617
37727,0.46456242
37728,0.47589788
37729,0.49934234
37730,0.47693341
37731,0.47890015
37732,0.49601182
37733,0.48030552
37734,0.47898981
37735,0.51966023
37736,0.4774136
37737,0.50353799
37738,0.42098751
37739,0.4879716
37740,0.48592303
37741,0.48888007
37742,0.47911002
37743,0.47241887
37744,0.48632157
37745,0.51520382
37746,0.49727444
37747,0.50481325
37748,0.50004478
37749,0.52263767
37750,0.48628463
37751,0.50911426
37752,0.5237382
37753,0.51143042
37754,0.47810958
37755,0.50247269
37756,0.48264437
37757,0.49258687
37758,0.49439879
37759,0.50001937
37760,0.47871618
37761,0.47973475
37762,0.49665109
37763,0.50241156
37764,0.55980222
37765,0.55522773
37766,0.50421109
37767,0.49618968
37768,0.51222403
37769,0.46911999
37770,0.4883924
37771,0.48849139
37772,0.48538839
37773,0.48904016
37774,0.49732358
37775,0.48520695
37776,0.52764583
37777,0.51389219
37778,0.49351599
37779,0.48793729
37780,0.54659609
37781,0.48371067
37782,0.51761519
37783,0.48037469
37784,0.50133958
37785,0.47130367
37786,0.45286936
37787,0.52102835
37788,0.4609703
37789,0.52104938
37790,0.50571708
37791,0.49030268
37792,0.50455972
37793,0.50431021
37794,0.49969899
37795,0.4909005
37796,0.55505541
37797,0.54332365
37798,0.51254592
37799,0.44821985
37800,0.45530805
37801,0.49736223
37802,0.49434765
37803,0.55013982
37804,0.48044152
37805,0.46938176
37806,0.47038247
37807,0.47981267
37808,0.52541745
37809,0.47337333
37810,0.49996082
37811,0.48422078
37812,0.48960064
37813,0.50108592
37814,0.49594792
37815,0.48235693
37816,0.54894526
37817,0.48408072
37818,0.52439933
37819,0.49362254
37820,0.55066701
37821,0.49324884
37822,0.50712845
37823,0.46106854
37824,0.50796626
37825,0.53002279
37826,0.48439093
37827,0.4684977
37828,0.52798744
37829,0.46583599
37830,0.48335259
37831,0.47023822
37832,0.50080747
37833,0.5402977
37834,0.49677558
37835,0.48349071
37836,0.55827977
37837,0.48349747
37838,0.51917256
37839,0.49417441
37840,0.47933497
37841,0.49374759
37842,0.47985338
37843,0.50083454
37844,0.49077462
37845,0.47229576
37846,0.47975317
37847,0.47290653
37848,0.49068751
37849,0.48160642
37850,0.50951857
37851,0.49154502
37852,0.48292911
37853,0.47820423
37854,0.508685
37855,0.4851691
37856,0.45888838
37857,0.45740324
37858,0.49009326
37859,0.47977446
37860,0.47751833
37861,0.50893002
37862,0.4710223
37863,0.47192412
37864,0.51482444
37865,0.49789783
37866,0.49680586
37867,0.48016699
37868,0.48218421
37869,0.49935701
37870,0.48151272
37871,0.50733749
37872,0.47996468
37873,0.53898908
37874,0.50241813
37875,0.51859621
37876,0.46739285
37877,0.49931212
37878,0.49164517
37879,0.48752251
37880,0.47313595
37881,0.50336885
37882,0.47520056
37883,0.48770932
37884,0.53234279
37885,0.49111119
37886,0.47725704
37887,0.45578585
37888,0.48086427
37889,0.48053498
37890,0.50785537
37891,0.55060884
37892,0.52862303
37893,0.48490862
37894,0.47708402
37895,0.48700613
37896,0.47423932
37897,0.49760334
37898,0.48847425
37899,0.49599922
37900,0.48233413
37901,0.52141883
37902,0.47434607
37903,0.50858836
37904,0.49163823
37905,0.49889243
37906,0.48744226
37907,0.48741991
37908,0.48877299
37909,0.47200408
37910,0.49954424
37911,0.52563362
37912,0.48558566
37913,0.47981798
37914,0.52087339
37915,0.5186523
37916,0.52295105
37917,0.57295535
37918,0.54729924
37919,0.48931606
37920,0.46820099
37921,0.49600053
37922,0.49175984
37923,0.48467797
37924,0.50689281
37925,0.49400982
37926,0.5048799
37927,0.47275204
37928,0.49921105
37929,0.47015252
37930,0.51895302
37931,0.48633923
37932,0.4673048
37933,0.47202853
37934,0.49887684
37935,0.50047861
37936,0.5166582
37937,0.48090847
37938,0.48361489
37939,0.4936449
37940,0.50160282
37941,0.5089899
37942,0.5012547
37943,0.47977905
37944,0.47008046
37945,0.53074833
37946,0.52768138
37947,0.47801802
37948,0.47481424
37949,0.47633548
37950,0.49773943
37951,0.48837329
37952,0.54614843
37953,0.46927329
37954,0.48658943
37955,0.52153899
37956,0.45834685
37957,0.50360497
37958,0.49039686
37959,0.52194224
37960,0.50871955
37961,0.47711746
37962,0.48280935
37963,0.47673316
37964,0.47932611
37965,0.48623219
37966,0.48617899
37967,0.50414753
37968,0.48880267
37969,0.46896244
37970,0.48472372
37971,0.47423812
37972,0.47100225
37973,0.50852359
37974,0.48705948
37975,0.47153403
37976,0.4761145
37977,0.53380602
37978,0.47316575
37979,0.50034459
37980,0.44459561
37981,0.47454546
37982,0.49405174
37983,0.47342818
37984,0.47675615
37985,0.4784148
37986,0.47677288
37987,0.48065479
37988,0.48632802
37989,0.51669229
37990,0.478404
37991,0.48099715
37992,0.50939063
37993,0.5560763
37994,0.49251943
37995,0.47044051
37996,0.47966925
37997,0.47685544
37998,0.50088904
37999,0.54012346
38000,0.4895026
38001,0.49749939
38002,0.42872262
38003,0.49150595
38004,0.48994336
38005,0.4761306
38006,0.54306659
38007,0.5004664
38008,0.46712567
38009,0.55477075
38010,0.50511073
38011,0.49720278
38012,0.4931424
38013,0.51799885
38014,0.53894849
38015,0.47852233
38016,0.48351626
38017,0.49155198
38018,0.48760829
38019,0.51632545
38020,0.54573644
38021,0.55700834
38022,0.47755935
38023,0.48268654
38024,0.49678389
38025,0.46144496
38026,0.55693384
38027,0.56131284
38028,0.4773026
38029,0.53120054
38030,0.47440523
38031,0.48493785
38032,0.50548482
38033,0.48046252
38034,0.5113204
38035,0.46711516
38036,0.48794771
38037,0.50230226
38038,0.47657479
38039,0.47556609
38040,0.4767484
38041,0.47991823
38042,0.49821624
38043,0.49567085
38044,0.48644651
38045,0.4898631
38046,0.47511287
38047,0.55960209
38048,0.48799121
38049,0.48372551
38050,0.49336171
38051,0.49033819
38052,0.47030978
38053,0.47295704
38054,0.47193577
38055,0.53776475
38056,0.48985419
38057,0.48646902
38058,0.50960179
38059,0.48306146
38060,0.50298233
38061,0.49050908
38062,0.49795135
38063,0.48535244
38064,0.5049403
38065,0.46455476
38066,0.46289105
38067,0.51264406
38068,0.49479938
38069,0.49635334
38070,0.46547304
38071,0.55181756
38072,0.48527119
38073,0.48302176
38074,0.5174592
38075,0.50110556
38076,0.47643349
38077,0.47933545
38078,0.49253107
38079,0.47186149
38080,0.46903979
38081,0.48306568
38082,0.49751482
38083,0.4850422
38084,0.49873277
38085,0.48333452
38086,0.48937281
38087,0.46410748
38088,0.4780482
38089,0.48860258
38090,0.44338674
38091,0.52137797
38092,0.49044385
38093,0.48938131
38094,0.48930268
38095,0.47753258
38096,0.50545311
38097,0.55088955
38098,0.5073827
38099,0.54834835
38100,0.53266209
38101,0.50006958
38102,0.47863642
38103,0.49249578
38104,0.49899622
38105,0.48266622
38106,0.48859485
38107,0.48480286
38108,0.48948562
38109,0.48484396
38110,0.47966786
38111,0.50511569
38112,0.48678288
38113,0.47259201
38114,0.54256255
38115,0.50609206
38116,0.50271726
38117,0.4825472
38118,0.47452687
38119,0.49148547
38120,0.49435126
38121,0.51697844
38122,0.49703981
38123,0.51982571
38124,0.47795069
38125,0.51091134
38126,0.51928766
38127,0.50213408
38128,0.5419737
38129,0.49783626
38130,0.48652552
38131,0.46542262
38132,0.46319941
38133,0.49693791
38134,0.47177532
38135,0.49945846
38136,0.47214383
38137,0.48391274
38138,0.50286207
38139,0.49471061
38140,0.48351146
38141,0.54483845
38142,0.49326954
38143,0.48034942
38144,0.4906548
38145,0.49452749
38146,0.48654682
38147,0.47065127
38148,0.49127457
38149,0.48744729
38150,0.48086485
38151,0.49790086
38152,0.53850195
38153,0.48779766
38154,0.5547127
38155,0.49283787
38156,0.47864754
38157,0.51376746
38158,0.47895272
38159,0.49093699
38160,0.50267961
38161,0.51495254
38162,0.50041195
38163,0.47954312
38164,0.47197016
38165,0.52188344
38166,0.50597051
38167,0.48097297
38168,0.49632307
38169,0.52281358
38170,0.47543377
38171,0.48315766
38172,0.5627696
38173,0.51491226
38174,0.49819479
38175,0.50039022
38176,0.50622007
38177,0.50658456
38178,0.49487785
38179,0.55620445
38180,0.5017578
38181,0.49366884
38182,0.49767474
38183,0.4758772
38184,0.49668062
38185,0.53930106
38186,0.49338593
38187,0.52335852
38188,0.47232589
38189,0.52609485
38190,0.46300216
38191,0.51511053
38192,0.50389356
38193,0.49429405
38194,0.49105678
38195,0.49701648
38196,0.49871873
38197,0.47066096
38198,0.48160677
38199,0.50931365
38200,0.52453235
38201,0.4884218
38202,0.47959822
38203,0.50232912
38204,0.4904653
38205,0.52457863
38206,0.49465885
38207,0.47911279
38208,0.49241253
38209,0.48675949
38210,0.492768
38211,0.48723317
38212,0.55415263
38213,0.48728435
38214,0.48458854
38215,0.47298737
38216,0.4920972
38217,0.48916687
38218,0.47782086
38219,0.48549492
38220,0.52025989
38221,0.49089962
38222,0.49450016
38223,0.51101445
38224,0.47770673
38225,0.47186919
38226,0.46048169
38227,0.49425435
38228,0.49816574
38229,0.48811448
38230,0.48672301
38231,0.48523777
38232,0.48977637
38233,0.55490028
38234,0.5080127
38235,0.5185361
38236,0.48034822
38237,0.50457996
38238,0.48745746
38239,0.52893373
38240,0.47339213
38241,0.49940782
38242,0.48829302
38243,0.49128311
38244,0.49413329
38245,0.50865234
38246,0.49670798
38247,0.47150853
38248,0.47111424
38249,0.50560847
38250,0.5456927
38251,0.5123457
38252,0.47651396
38253,0.48164629
38254,0.48335431
38255,0.47214932
38256,0.46155671
38257,0.48504456
38258,0.50387453
38259,0.46721581
38260,0.48404762
38261,0.52828052
38262,0.47725945
38263,0.47727717
38264,0.49069724
38265,0.49488692
38266,0.51714981
38267,0.46774008
38268,0.53782118
38269,0.51026717
38270,0.48769816
38271,0.49520009
38272,0.48741808
38273,0.45930984
38274,0.4809198
38275,0.48941805
38276,0.49147743
38277,0.50888789
38278,0.47621803
38279,0.52265337
38280,0.48536878
38281,0.46952433
38282,0.49793706
38283,0.48724003
38284,0.47361608
38285,0.49459322
38286,0.48542383
38287,0.47949036
38288,0.46556068
38289,0.50495429
38290,0.49962689
38291,0.55858758
38292,0.47811875
38293,0.49812036
38294,0.49270148
38295,0.50150182
38296,0.47766512
38297,0.47179476
38298,0.45854056
38299,0.51386849
38300,0.4917878
38301,0.50072108
38302,0.48269933
38303,0.4957267
38304,0.49936013
38305,0.44419507
38306,0.48053971
38307,0.49100095
38308,0.53199474
38309,0.48242214
38310,0.47643714
38311,0.49118003
38312,0.53562438
38313,0.47769717
38314,0.47456021
38315,0.50343679
38316,0.49091764
38317,0.50032705
38318,0.52185565
38319,0.50537102
38320,0.48146897
38321,0.49989462
38322,0.54055166
38323,0.49888213
38324,0.49927832
38325,0.48381239
38326,0.53502802
38327,0.53287203
38328,0.46687027
38329,0.51791558
38330,0.47847144
38331,0.49607499
38332,0.53856471
38333,0.51319919
38334,0.48670759
38335,0.46455629
38336,0.53591249
38337,0.47734669
38338,0.48644551
38339,0.51336375
38340,0.47041163
38341,0.4893201
38342,0.5391032
38343,0.48249554
38344,0.48531998
38345,0.5210936
38346,0.54542275
38347,0.54845331
