Id,Popularity
36770,0.472308
36771,0.4662337
36772,0.47094473
36773,0.46782273
36774,0.49394286
36775,0.4971021
36776,0.48716956
36777,0.47610816
36778,0.49270836
36779,0.49087447
36780,0.44222227
36781,0.46900362
36782,0.4659833
36783,0.47353926
36784,0.49946022
36785,0.4541232
36786,0.46612078
36787,0.46535432
36788,0.47862354
36789,0.48548985
36790,0.48533058
36791,0.47225043
36792,0.48908147
36793,0.49315935
36794,0.4788486
36795,0.5030051
36796,0.49005577
36797,0.47858036
36798,0.476221
36799,0.4902644
36800,0.501425
36801,0.5005324
36802,0.49051553
36803,0.47494406
36804,0.56491196
36805,0.5183329
36806,0.4653336
36807,0.4888212
36808,0.506499
36809,0.49078843
36810,0.5296051
36811,0.47958297
36812,0.49149555
36813,0.4582452
36814,0.4618178
36815,0.50790215
36816,0.47122887
36817,0.48179412
36818,0.48691043
36819,0.4775107
36820,0.4950713
36821,0.46641546
36822,0.5161445
36823,0.47488028
36824,0.47003302
36825,0.47808558
36826,0.4714208
36827,0.5190916
36828,0.51474583
36829,0.46264434
36830,0.48443902
36831,0.46906728
36832,0.4680474
36833,0.48002458
36834,0.48366743
36835,0.49104303
36836,0.46696427
36837,0.4961529
36838,0.48561737
36839,0.49714452
36840,0.49445495
36841,0.48393363
36842,0.5316763
36843,0.48864114
36844,0.48957786
36845,0.49457645
36846,0.5377214
36847,0.4868893
36848,0.44742227
36849,0.4718108
36850,0.51902795
36851,0.49900895
36852,0.47924498
36853,0.51345366
36854,0.46210253
36855,0.44526395
36856,0.54074395
36857,0.46664888
36858,0.49427232
36859,0.49686763
36860,0.47978076
36861,0.5027611
36862,0.45618483
36863,0.4909128
36864,0.4750711
36865,0.46065202
36866,0.49641785
36867,0.5009914
36868,0.47262436
36869,0.47776884
36870,0.52426386
36871,0.46510223
36872,0.47859728
36873,0.47060397
36874,0.48082623
36875,0.5254643
36876,0.4849687
36877,0.48804006
36878,0.540152
36879,0.46538705
36880,0.46709585
36881,0.49448583
36882,0.48740882
36883,0.49735817
36884,0.48814955
36885,0.48614562
36886,0.49638107
36887,0.47637612
36888,0.5362459
36889,0.5017067
36890,0.47731277
36891,0.4720735
36892,0.4766001
36893,0.47490725
36894,0.47259355
36895,0.51389855
36896,0.4689908
36897,0.5499332
36898,0.48923898
36899,0.46412104
36900,0.4688394
36901,0.48502734
36902,0.4587167
36903,0.45993912
36904,0.47464907
36905,0.49856386
36906,0.45282352
36907,0.46917665
36908,0.4754336
36909,0.4967017
36910,0.5006103
36911,0.49748984
36912,0.4834922
36913,0.487107
36914,0.48383588
36915,0.54160035
36916,0.50381297
36917,0.49246636
36918,0.45706883
36919,0.48471424
36920,0.48607555
36921,0.4831482
36922,0.48421362
36923,0.4534113
36924,0.5092442
36925,0.4600782
36926,0.4815943
36927,0.47887486
36928,0.5083888
36929,0.46822324
36930,0.46370572
36931,0.47097325
36932,0.46323174
36933,0.4940552
36934,0.50014466
36935,0.49096566
36936,0.4666822
36937,0.517324
36938,0.47615287
36939,0.45611516
36940,0.4708111
36941,0.47248828
36942,0.466533
36943,0.5022897
36944,0.50650316
36945,0.4555841
36946,0.46631667
36947,0.48036933
36948,0.46276644
36949,0.44641665
36950,0.44910803
36951,0.48105356
36952,0.51191384
36953,0.48580885
36954,0.49484077
36955,0.4892582
36956,0.5529821
36957,0.50085056
36958,0.48176956
36959,0.46982533
36960,0.49814036
36961,0.47670215
36962,0.5417035
36963,0.5161131
36964,0.47060007
36965,0.5020621
36966,0.53642154
36967,0.4849371
36968,0.4861687
36969,0.47369924
36970,0.45827076
36971,0.52243036
36972,0.47528234
36973,0.48311856
36974,0.48892474
36975,0.45571923
36976,0.46071696
36977,0.48858058
36978,0.49014282
36979,0.46462524
36980,0.47236982
36981,0.48704466
36982,0.51477754
36983,0.45788684
36984,0.500178
36985,0.48623028
36986,0.50736403
36987,0.47789758
36988,0.46370423
36989,0.44247815
36990,0.46574542
36991,0.5128625
36992,0.53411055
36993,0.46946692
36994,0.4742933
36995,0.48753306
36996,0.5011021
36997,0.48896003
36998,0.4829271
36999,0.47564456
37000,0.4738389
37001,0.5083664
37002,0.4931019
37003,0.46383196
37004,0.47633407
37005,0.4846552
37006,0.48105466
37007,0.47445393
37008,0.5256474
37009,0.48046392
37010,0.48876458
37011,0.47884068
37012,0.47758335
37013,0.50067735
37014,0.4794069
37015,0.5002499
37016,0.5322383
37017,0.4878988
37018,0.5330315
37019,0.5550765
37020,0.54393435
37021,0.4960691
37022,0.4616989
37023,0.47672394
37024,0.48050123
37025,0.4861267
37026,0.44381285
37027,0.51866645
37028,0.54489964
37029,0.458827
37030,0.5120282
37031,0.48635396
37032,0.5431731
37033,0.47447115
37034,0.47923172
37035,0.4944498
37036,0.50167644
37037,0.5266048
37038,0.46559468
37039,0.44338244
37040,0.4945305
37041,0.50489175
37042,0.48174277
37043,0.481822
37044,0.49969
37045,0.483272
37046,0.45579153
37047,0.48325133
37048,0.46200773
37049,0.51381665
37050,0.4728845
37051,0.47627345
37052,0.47609335
37053,0.47185722
37054,0.48128295
37055,0.495347
37056,0.4807968
37057,0.4831692
37058,0.50785846
37059,0.4832859
37060,0.47471133
37061,0.48535892
37062,0.4586107
37063,0.48526347
37064,0.47445366
37065,0.47473526
37066,0.55636054
37067,0.48907223
37068,0.48128894
37069,0.50322986
37070,0.5026598
37071,0.46903032
37072,0.47952121
37073,0.47928482
37074,0.4736479
37075,0.51338315
37076,0.45882362
37077,0.4747646
37078,0.4918897
37079,0.48566726
37080,0.4897764
37081,0.4869919
37082,0.48484445
37083,0.44870576
37084,0.5355489
37085,0.49686596
37086,0.47462028
37087,0.4655863
37088,0.53967327
37089,0.47965962
37090,0.48780584
37091,0.5134969
37092,0.49081048
37093,0.48370883
37094,0.4863375
37095,0.4708918
37096,0.4679195
37097,0.5100693
37098,0.4529399
37099,0.4893885
37100,0.48179314
37101,0.52519464
37102,0.48842695
37103,0.50229764
37104,0.47640088
37105,0.4472083
37106,0.49663335
37107,0.4801239
37108,0.47476196
37109,0.48995984
37110,0.5027018
37111,0.4834993
37112,0.45606372
37113,0.47226387
37114,0.49880162
37115,0.48032957
37116,0.5855267
37117,0.47601292
37118,0.475426
37119,0.48839438
37120,0.46686095
37121,0.5328636
37122,0.51914966
37123,0.48918188
37124,0.49620244
37125,0.49499348
37126,0.49386564
37127,0.47093222
37128,0.47925645
37129,0.50942886
37130,0.46603233
37131,0.46288604
37132,0.5193008
37133,0.4576062
37134,0.5119376
37135,0.4879089
37136,0.53167564
37137,0.51045215
37138,0.46287686
37139,0.4884386
37140,0.48953083
37141,0.47651574
37142,0.47984582
37143,0.48807305
37144,0.4631703
37145,0.47145975
37146,0.45850652
37147,0.48488715
37148,0.4773106
37149,0.47391593
37150,0.47705117
37151,0.45599917
37152,0.4676772
37153,0.48188722
37154,0.49016297
37155,0.5186878
37156,0.49989137
37157,0.49002415
37158,0.51683354
37159,0.45338446
37160,0.4630521
37161,0.44579962
37162,0.4901718
37163,0.47133076
37164,0.47321123
37165,0.4707508
37166,0.48711547
37167,0.5150258
37168,0.53714496
37169,0.47165826
37170,0.4648041
37171,0.46701753
37172,0.499276
37173,0.48423052
37174,0.51900434
37175,0.46743035
37176,0.50750536
37177,0.463101
37178,0.48934156
37179,0.4534862
37180,0.47042072
37181,0.45743603
37182,0.52045447
37183,0.50913095
37184,0.48550457
37185,0.47652003
37186,0.47969705
37187,0.49160832
37188,0.46234477
37189,0.46881106
37190,0.47951597
37191,0.5044879
37192,0.48655477
37193,0.5169978
37194,0.51756674
37195,0.53717315
37196,0.5064432
37197,0.48799247
37198,0.5048536
37199,0.50640553
37200,0.47142515
37201,0.47465423
37202,0.50207233
37203,0.5330656
37204,0.5108262
37205,0.50982726
37206,0.4863307
37207,0.46826604
37208,0.49787793
37209,0.4854822
37210,0.46701086
37211,0.4920304
37212,0.48889375
37213,0.48290902
37214,0.49707076
37215,0.47693893
37216,0.47233692
37217,0.49083036
37218,0.4878084
37219,0.48027858
37220,0.49088877
37221,0.49727646
37222,0.46415478
37223,0.48178354
37224,0.47589463
37225,0.5305979
37226,0.4989893
37227,0.49268863
37228,0.54711884
37229,0.44639915
37230,0.5275643
37231,0.4871142
37232,0.44750747
37233,0.473594
37234,0.48987198
37235,0.4691613
37236,0.49461365
37237,0.46397534
37238,0.4549887
37239,0.5217146
37240,0.50960624
37241,0.4681165
37242,0.4719107
37243,0.5183434
37244,0.5052141
37245,0.449833
37246,0.45970628
37247,0.48265368
37248,0.47062024
37249,0.48712397
37250,0.4732811
37251,0.4743774
37252,0.47973913
37253,0.49886674
37254,0.49739614
37255,0.4929752
37256,0.48807263
37257,0.46628696
37258,0.49213314
37259,0.46073103
37260,0.502724
37261,0.51799387
37262,0.46821168
37263,0.47088557
37264,0.48376086
37265,0.50381106
37266,0.48599532
37267,0.50489163
37268,0.43930984
37269,0.5189228
37270,0.47429973
37271,0.47087288
37272,0.47282416
37273,0.4610904
37274,0.4925798
37275,0.51905745
37276,0.48608682
37277,0.46919155
37278,0.4898877
37279,0.44142473
37280,0.4692829
37281,0.4797452
37282,0.47215474
37283,0.47759616
37284,0.47586384
37285,0.48977262
37286,0.4576852
37287,0.5259119
37288,0.4570622
37289,0.52160037
37290,0.53319716
37291,0.47422555
37292,0.4758299
37293,0.4875779
37294,0.497121
37295,0.45907402
37296,0.5113251
37297,0.47319555
37298,0.46637672
37299,0.47862414
37300,0.47849736
37301,0.50549674
37302,0.4965548
37303,0.51114386
37304,0.47481996
37305,0.45568943
37306,0.5267194
37307,0.47026718
37308,0.47888842
37309,0.46551964
37310,0.4709517
37311,0.49490285
37312,0.4759287
37313,0.47077045
37314,0.4605175
37315,0.46813947
37316,0.47887787
37317,0.5041267
37318,0.49318075
37319,0.48088408
37320,0.4920954
37321,0.5279185
37322,0.47697678
37323,0.46463296
37324,0.5258229
37325,0.46955493
37326,0.47836465
37327,0.47527727
37328,0.50143987
37329,0.45363933
37330,0.4702059
37331,0.46919417
37332,0.47679186
37333,0.47860044
37334,0.48431864
37335,0.49251083
37336,0.5259775
37337,0.48683798
37338,0.52119416
37339,0.51589376
37340,0.4800187
37341,0.5017274
37342,0.49023953
37343,0.46193954
37344,0.51008713
37345,0.496368
37346,0.50373256
37347,0.49663633
37348,0.49157625
37349,0.48599827
37350,0.49147296
37351,0.49339867
37352,0.50729877
37353,0.48693046
37354,0.5068133
37355,0.45391673
37356,0.48179135
37357,0.50183463
37358,0.46500024
37359,0.5119799
37360,0.50465035
37361,0.48416892
37362,0.4554086
37363,0.46833926
37364,0.49664912
37365,0.4777536
37366,0.4850772
37367,0.49826998
37368,0.47459838
37369,0.4818683
37370,0.48871574
37371,0.46169803
37372,0.47234505
37373,0.45269132
37374,0.48856202
37375,0.49429545
37376,0.48678342
37377,0.4911635
37378,0.48210979
37379,0.5008432
37380,0.48407805
37381,0.49494156
37382,0.49123856
37383,0.49337462
37384,0.50264525
37385,0.48841542
37386,0.49817047
37387,0.47315517
37388,0.49683806
37389,0.52228254
37390,0.47324872
37391,0.4672391
37392,0.50710905
37393,0.45433614
37394,0.47176275
37395,0.49223542
37396,0.48232543
37397,0.4458519
37398,0.4796872
37399,0.52353585
37400,0.46986622
37401,0.48972848
37402,0.46644166
37403,0.4817905
37404,0.4700952
37405,0.51630974
37406,0.45964843
37407,0.48246908
37408,0.49604183
37409,0.506872
37410,0.46359956
37411,0.47667778
37412,0.4832162
37413,0.4700398
37414,0.49852616
37415,0.4703535
37416,0.48128185
37417,0.47791627
37418,0.4684244
37419,0.4822279
37420,0.46724424
37421,0.4694287
37422,0.52532136
37423,0.4661912
37424,0.47503096
37425,0.49322054
37426,0.48100325
37427,0.5486548
37428,0.5061609
37429,0.4945864
37430,0.48573136
37431,0.5553699
37432,0.48198426
37433,0.503381
37434,0.44594806
37435,0.48228857
37436,0.5153001
37437,0.4905644
37438,0.45847115
37439,0.48628652
37440,0.45613652
37441,0.4722895
37442,0.46706453
37443,0.46777123
37444,0.5258262
37445,0.48403695
37446,0.50779814
37447,0.51352966
37448,0.46376154
37449,0.48674577
37450,0.49264023
37451,0.47558025
37452,0.49891192
37453,0.4859795
37454,0.50206345
37455,0.5035873
37456,0.48323712
37457,0.4851346
37458,0.51040846
37459,0.4903929
37460,0.49309522
37461,0.4851906
37462,0.49041337
37463,0.4682484
37464,0.5191852
37465,0.4617242
37466,0.48106265
37467,0.46228933
37468,0.47060102
37469,0.48522463
37470,0.46965697
37471,0.47452083
37472,0.5160277
37473,0.46764684
37474,0.4641131
37475,0.47861323
37476,0.457956
37477,0.4571399
37478,0.59198487
37479,0.5167614
37480,0.489058
37481,0.47738352
37482,0.4778298
37483,0.4660752
37484,0.4863561
37485,0.48036236
37486,0.5096984
37487,0.48832852
37488,0.4722343
37489,0.46203196
37490,0.5150066
37491,0.47610164
37492,0.5101102
37493,0.46642318
37494,0.54720724
37495,0.48923597
37496,0.4659382
37497,0.46300694
37498,0.4857432
37499,0.4775347
37500,0.5009828
37501,0.44137925
37502,0.5536786
37503,0.4927205
37504,0.47001207
37505,0.5156561
37506,0.53300786
37507,0.46972424
37508,0.47285348
37509,0.4608432
37510,0.50189614
37511,0.49055636
37512,0.4536125
37513,0.45626196
37514,0.48815763
37515,0.5867174
37516,0.47479802
37517,0.5083914
37518,0.49702093
37519,0.50543064
37520,0.47996834
37521,0.50767887
37522,0.4789904
37523,0.51005936
37524,0.46616462
37525,0.4889924
37526,0.50131446
37527,0.49842414
37528,0.48912105
37529,0.49139178
37530,0.46680048
37531,0.47318396
37532,0.5142449
37533,0.50750184
37534,0.5439562
37535,0.5008375
37536,0.4629026
37537,0.4523571
37538,0.47652182
37539,0.4655774
37540,0.4783747
37541,0.49735817
37542,0.5424444
37543,0.4759562
37544,0.45975697
37545,0.47216
37546,0.49995482
37547,0.47917488
37548,0.50355136
37549,0.47197127
37550,0.48337924
37551,0.48844665
37552,0.49509427
37553,0.47489318
37554,0.48942938
37555,0.5633782
37556,0.5115182
37557,0.4850831
37558,0.4427075
37559,0.50728834
37560,0.45793593
37561,0.529039
37562,0.53772706
37563,0.48339334
37564,0.5046796
37565,0.4884644
37566,0.47222102
37567,0.5297502
37568,0.44956115
37569,0.47999316
37570,0.4965603
37571,0.4970102
37572,0.5316505
37573,0.50346386
37574,0.58642095
37575,0.4756761
37576,0.48673043
37577,0.4782081
37578,0.50140774
37579,0.44826528
37580,0.4525957
37581,0.45953372
37582,0.4976825
37583,0.47077674
37584,0.46303955
37585,0.4556442
37586,0.50037146
37587,0.49670768
37588,0.511438
37589,0.4688259
37590,0.5225925
37591,0.45837164
37592,0.48234576
37593,0.47661895
37594,0.49136108
37595,0.5037766
37596,0.49298078
37597,0.52732694
37598,0.4940412
37599,0.48742518
37600,0.47713962
37601,0.53315175
37602,0.5079782
37603,0.4859002
37604,0.48804063
37605,0.52608544
37606,0.47854748
37607,0.53237104
37608,0.50032014
37609,0.51006895
37610,0.5126515
37611,0.51220775
37612,0.503584
37613,0.5424789
37614,0.4887375
37615,0.4810839
37616,0.47076556
37617,0.47472656
37618,0.4462731
37619,0.47993264
37620,0.52486086
37621,0.5016122
37622,0.48092157
37623,0.5235885
37624,0.4586542
37625,0.5004075
37626,0.47937235
37627,0.49441263
37628,0.4780725
37629,0.48193938
37630,0.4841163
37631,0.46211463
37632,0.48206678
37633,0.5033107
37634,0.578294
37635,0.4705018
37636,0.4842678
37637,0.490321
37638,0.48957768
37639,0.469145
37640,0.46038586
37641,0.47251517
37642,0.48366
37643,0.46475816
37644,0.5018767
37645,0.47419286
37646,0.48224503
37647,0.48046178
37648,0.48564616
37649,0.4691926
37650,0.49595097
37651,0.49225906
37652,0.45909417
37653,0.48057854
37654,0.47647765
37655,0.50703114
37656,0.49504215
37657,0.5008367
37658,0.49334526
37659,0.5171323
37660,0.47499976
37661,0.5261841
37662,0.471277
37663,0.5346484
37664,0.50018495
37665,0.48660636
37666,0.50364953
37667,0.4535203
37668,0.49545148
37669,0.5078631
37670,0.47993127
37671,0.49957383
37672,0.53560597
37673,0.5131383
37674,0.4682003
37675,0.4631332
37676,0.46571735
37677,0.49876007
37678,0.48094505
37679,0.53657687
37680,0.49008653
37681,0.48856363
37682,0.47728014
37683,0.4868623
37684,0.4794064
37685,0.47780815
37686,0.47119895
37687,0.4705459
37688,0.46997055
37689,0.4888457
37690,0.4746812
37691,0.48510465
37692,0.48101202
37693,0.4775045
37694,0.4372374
37695,0.5398652
37696,0.4893726
37697,0.5269285
37698,0.47015348
37699,0.48192206
37700,0.5014753
37701,0.4493972
37702,0.46753737
37703,0.4599172
37704,0.46414852
37705,0.537127
37706,0.4542385
37707,0.5346958
37708,0.49370855
37709,0.45841363
37710,0.48385352
37711,0.5198317
37712,0.4929503
37713,0.48186806
37714,0.47846964
37715,0.4992204
37716,0.46906567
37717,0.48088175
37718,0.47585663
37719,0.5090524
37720,0.5075631
37721,0.4731086
37722,0.4908023
37723,0.4647799
37724,0.48107463
37725,0.48182544
37726,0.47199804
37727,0.49354938
37728,0.45683882
37729,0.49193862
37730,0.4534133
37731,0.47589096
37732,0.4714944
37733,0.46428096
37734,0.4802993
37735,0.5113603
37736,0.46808305
37737,0.5131114
37738,0.47149807
37739,0.4786898
37740,0.49063182
37741,0.45843816
37742,0.46120253
37743,0.45926756
37744,0.48753563
37745,0.524928
37746,0.5129356
37747,0.50602967
37748,0.49689776
37749,0.54756844
37750,0.46840504
37751,0.47821158
37752,0.5179588
37753,0.46148792
37754,0.4660788
37755,0.496345
37756,0.4710374
37757,0.49366334
37758,0.48044768
37759,0.49390158
37760,0.4915187
37761,0.4633836
37762,0.5132274
37763,0.52413493
37764,0.56049424
37765,0.59640795
37766,0.51948625
37767,0.46647796
37768,0.47954875
37769,0.4830509
37770,0.47480726
37771,0.48522463
37772,0.4924137
37773,0.48517895
37774,0.4841709
37775,0.4550059
37776,0.5179963
37777,0.5012784
37778,0.4873481
37779,0.47173858
37780,0.51586145
37781,0.4615356
37782,0.504762
37783,0.478143
37784,0.4971292
37785,0.46742675
37786,0.44317693
37787,0.50410485
37788,0.46143624
37789,0.49538514
37790,0.4835703
37791,0.4762398
37792,0.48506263
37793,0.50859183
37794,0.48307326
37795,0.52485764
37796,0.54943156
37797,0.50835353
37798,0.5000375
37799,0.43997043
37800,0.43859985
37801,0.48129866
37802,0.48282182
37803,0.5535591
37804,0.48629403
37805,0.4544791
37806,0.48119462
37807,0.477897
37808,0.50939953
37809,0.48599657
37810,0.4961394
37811,0.47181404
37812,0.48429224
37813,0.49842605
37814,0.46167806
37815,0.47179055
37816,0.5315322
37817,0.4784573
37818,0.5316728
37819,0.47037387
37820,0.5224196
37821,0.49546635
37822,0.503375
37823,0.44841626
37824,0.47608942
37825,0.53626066
37826,0.49272248
37827,0.47514963
37828,0.51162803
37829,0.46519673
37830,0.4877625
37831,0.4461375
37832,0.48168898
37833,0.5268076
37834,0.49943963
37835,0.4674028
37836,0.5337654
37837,0.47185692
37838,0.5050127
37839,0.5088288
37840,0.4588458
37841,0.4673589
37842,0.43476266
37843,0.4891666
37844,0.47697604
37845,0.48397708
37846,0.47010162
37847,0.47450808
37848,0.472057
37849,0.48694527
37850,0.5302535
37851,0.46176818
37852,0.45706892
37853,0.49869573
37854,0.502224
37855,0.46867952
37856,0.4600766
37857,0.4648657
37858,0.47086582
37859,0.48854443
37860,0.45977113
37861,0.5037584
37862,0.46081063
37863,0.45271403
37864,0.5117537
37865,0.48250416
37866,0.47408533
37867,0.47368634
37868,0.46920425
37869,0.49931526
37870,0.456747
37871,0.4936199
37872,0.47543427
37873,0.5192213
37874,0.46800417
37875,0.52021444
37876,0.45356488
37877,0.47932586
37878,0.49531984
37879,0.48381937
37880,0.4574928
37881,0.49814487
37882,0.48822966
37883,0.47437057
37884,0.5194856
37885,0.48682997
37886,0.45055938
37887,0.46648544
37888,0.47851473
37889,0.47459397
37890,0.4816056
37891,0.53796417
37892,0.50561166
37893,0.4852127
37894,0.45224136
37895,0.48978543
37896,0.50170594
37897,0.49695003
37898,0.45359293
37899,0.46729192
37900,0.46580285
37901,0.50151294
37902,0.46068066
37903,0.49240786
37904,0.48138443
37905,0.4956502
37906,0.4963524
37907,0.45729274
37908,0.48326898
37909,0.5008621
37910,0.49259087
37911,0.52269256
37912,0.475026
37913,0.4865056
37914,0.522718
37915,0.4919851
37916,0.4708219
37917,0.57521755
37918,0.5673386
37919,0.49606043
37920,0.45399407
37921,0.4713042
37922,0.48592865
37923,0.4612143
37924,0.4959715
37925,0.4923753
37926,0.48874226
37927,0.4739452
37928,0.45701227
37929,0.45865148
37930,0.5074334
37931,0.4757085
37932,0.47631553
37933,0.4397893
37934,0.4736965
37935,0.4831899
37936,0.4703494
37937,0.4938408
37938,0.46490654
37939,0.48928514
37940,0.48468897
37941,0.50465506
37942,0.4775818
37943,0.4741402
37944,0.4734267
37945,0.53041464
37946,0.5120337
37947,0.458624
37948,0.47651574
37949,0.47148767
37950,0.46639797
37951,0.46044874
37952,0.5117458
37953,0.46432507
37954,0.46869576
37955,0.5010692
37956,0.45823744
37957,0.5128649
37958,0.4772382
37959,0.50841
37960,0.4843371
37961,0.45622513
37962,0.45114732
37963,0.47964856
37964,0.47868577
37965,0.503642
37966,0.49486002
37967,0.48297092
37968,0.48191336
37969,0.46937826
37970,0.46207216
37971,0.47837827
37972,0.4480468
37973,0.48489645
37974,0.48758128
37975,0.47151688
37976,0.4707973
37977,0.51893437
37978,0.45947346
37979,0.45663372
37980,0.45650992
37981,0.4372584
37982,0.4972785
37983,0.44278893
37984,0.48395672
37985,0.48331285
37986,0.46106827
37987,0.46478397
37988,0.4853476
37989,0.5131614
37990,0.4777517
37991,0.471381
37992,0.49472654
37993,0.530984
37994,0.47197703
37995,0.4738047
37996,0.50085735
37997,0.47407997
37998,0.46901432
37999,0.5160611
38000,0.47913882
38001,0.5152742
38002,0.46930057
38003,0.47639441
38004,0.48858774
38005,0.47582316
38006,0.5802989
38007,0.48416376
38008,0.46984968
38009,0.56632537
38010,0.508896
38011,0.47951937
38012,0.48421398
38013,0.4944321
38014,0.5479774
38015,0.46355316
38016,0.48004293
38017,0.48569345
38018,0.4894191
38019,0.53214294
38020,0.52275205
38021,0.51883966
38022,0.47916907
38023,0.48465794
38024,0.5064481
38025,0.4504414
38026,0.5287055
38027,0.5478726
38028,0.47160882
38029,0.51148945
38030,0.47706154
38031,0.48129046
38032,0.5211254
38033,0.46045318
38034,0.4978507
38035,0.47695234
38036,0.4979646
38037,0.4972808
38038,0.476418
38039,0.46571833
38040,0.48615566
38041,0.48242274
38042,0.4985686
38043,0.48166758
38044,0.45632124
38045,0.48883384
38046,0.46439633
38047,0.5408065
38048,0.46521953
38049,0.47183827
38050,0.49047753
38051,0.46306318
38052,0.45568323
38053,0.46089926
38054,0.46885073
38055,0.52412456
38056,0.47104782
38057,0.47690466
38058,0.5063491
38059,0.45031363
38060,0.49082145
38061,0.48085657
38062,0.4810489
38063,0.4832613
38064,0.5043393
38065,0.46942815
38066,0.46817678
38067,0.5130924
38068,0.4723919
38069,0.47385663
38070,0.45996928
38071,0.5372059
38072,0.4806022
38073,0.4800038
38074,0.49868906
38075,0.46325186
38076,0.47819567
38077,0.47181955
38078,0.48981896
38079,0.47736394
38080,0.4537852
38081,0.48245782
38082,0.50525045
38083,0.48402554
38084,0.49900153
38085,0.49451056
38086,0.4734019
38087,0.44518045
38088,0.46430758
38089,0.4846784
38090,0.4805873
38091,0.48352882
38092,0.48588273
38093,0.46580088
38094,0.4901848
38095,0.4841087
38096,0.5079399
38097,0.5352183
38098,0.5335703
38099,0.52165294
38100,0.539616
38101,0.49412948
38102,0.49514943
38103,0.47833103
38104,0.4777579
38105,0.46620223
38106,0.4945975
38107,0.48402292
38108,0.4801004
38109,0.48084626
38110,0.51014036
38111,0.49491748
38112,0.50633985
38113,0.49064472
38114,0.5396368
38115,0.47810552
38116,0.5003181
38117,0.47325844
38118,0.4810176
38119,0.50148255
38120,0.46875253
38121,0.52604145
38122,0.5118909
38123,0.49498057
38124,0.4723494
38125,0.51941484
38126,0.51147354
38127,0.4821359
38128,0.52913123
38129,0.48642436
38130,0.48917377
38131,0.47888875
38132,0.46544784
38133,0.48603463
38134,0.46564862
38135,0.49792042
38136,0.4589172
38137,0.48872346
38138,0.50604266
38139,0.4762491
38140,0.47861835
38141,0.5052344
38142,0.47361264
38143,0.4857055
38144,0.49071667
38145,0.47586763
38146,0.4707859
38147,0.46252617
38148,0.45772794
38149,0.4480819
38150,0.48040035
38151,0.48614123
38152,0.515844
38153,0.48036587
38154,0.5294448
38155,0.4768373
38156,0.45562908
38157,0.5384439
38158,0.4654657
38159,0.47240767
38160,0.49888882
38161,0.53456527
38162,0.4888955
38163,0.49178788
38164,0.47200197
38165,0.5240406
38166,0.5051168
38167,0.46551892
38168,0.48397627
38169,0.5098087
38170,0.48332387
38171,0.4855781
38172,0.5370838
38173,0.5243939
38174,0.49946567
38175,0.48974076
38176,0.48062757
38177,0.5065834
38178,0.483121
38179,0.51080054
38180,0.504081
38181,0.46304697
38182,0.5122384
38183,0.47209984
38184,0.48971242
38185,0.51675683
38186,0.46084005
38187,0.52040064
38188,0.5035183
38189,0.52580833
38190,0.45416725
38191,0.50715554
38192,0.51171255
38193,0.4879082
38194,0.50342786
38195,0.47957265
38196,0.4940442
38197,0.45650202
38198,0.48791888
38199,0.52103263
38200,0.48930115
38201,0.4808551
38202,0.46644804
38203,0.48737937
38204,0.4781658
38205,0.4981071
38206,0.47186148
38207,0.47450796
38208,0.47245795
38209,0.48935
38210,0.47400454
38211,0.44699934
38212,0.52780443
38213,0.48281953
38214,0.4863057
38215,0.46863
38216,0.4777506
38217,0.48168352
38218,0.46950814
38219,0.47955498
38220,0.5001775
38221,0.5064378
38222,0.47967055
38223,0.53372264
38224,0.45186296
38225,0.44779146
38226,0.4587816
38227,0.4971325
38228,0.46204045
38229,0.45808318
38230,0.4908016
38231,0.47097182
38232,0.48984963
38233,0.53546953
38234,0.48971006
38235,0.47185022
38236,0.47057292
38237,0.49824658
38238,0.49261194
38239,0.5031515
38240,0.45028067
38241,0.4898311
38242,0.4694459
38243,0.51699275
38244,0.4666949
38245,0.49016413
38246,0.49650577
38247,0.47443208
38248,0.4608028
38249,0.51474327
38250,0.56406575
38251,0.5077416
38252,0.4646595
38253,0.4726182
38254,0.47834095
38255,0.4796481
38256,0.46179116
38257,0.48145932
38258,0.48343852
38259,0.46272457
38260,0.4676989
38261,0.5431684
38262,0.4870458
38263,0.4742956
38264,0.4782857
38265,0.49796885
38266,0.49566343
38267,0.4771589
38268,0.5470635
38269,0.48441988
38270,0.48577547
38271,0.4778382
38272,0.47654405
38273,0.4698289
38274,0.48886496
38275,0.50070184
38276,0.4952068
38277,0.46027684
38278,0.4686302
38279,0.49017385
38280,0.48782805
38281,0.44415358
38282,0.48023883
38283,0.4984467
38284,0.47000942
38285,0.46288615
38286,0.49014294
38287,0.47878602
38288,0.46421385
38289,0.506458
38290,0.50051194
38291,0.55484563
38292,0.4628548
38293,0.49178416
38294,0.47960916
38295,0.5112095
38296,0.4539323
38297,0.46908018
38298,0.5003008
38299,0.52256495
38300,0.46481296
38301,0.49085215
38302,0.48535356
38303,0.50056183
38304,0.48368138
38305,0.44869012
38306,0.49747893
38307,0.50743717
38308,0.4983876
38309,0.48617098
38310,0.47935835
38311,0.47174832
38312,0.5348778
38313,0.49049085
38314,0.46617788
38315,0.49027735
38316,0.49122137
38317,0.47823143
38318,0.5258794
38319,0.5018688
38320,0.48090088
38321,0.49533948
38322,0.5226518
38323,0.4803657
38324,0.48273975
38325,0.47688633
38326,0.51626897
38327,0.51454
38328,0.47459337
38329,0.481401
38330,0.47585726
